,1,2,3,4,5,6,7,8,9
1,0.0222826086957,0.00574149278812,0.0194986072423,0.050105644431,0.0562235393734,0.0785105428443,0.0688940092166,0.0883822610868,0.0814844695442
2,0.23152173913,0.0765999159782,0.170225936243,0.184726833685,0.184081287045,0.213548676537,0.234562211982,0.256402248595,0.233158531666
3,0.195108695652,0.166643327265,0.131228721758,0.167521883489,0.173073666384,0.164647824136,0.164285714286,0.183010618364,0.183541750706
4,0.1125,0.105307379919,0.0863509749304,0.0787805614247,0.083149872989,0.0726783310902,0.078801843318,0.0621486570893,0.0722065348931
5,0.13097826087,0.175465621061,0.193748065614,0.14971325083,0.135986452159,0.131224764468,0.138479262673,0.116177389132,0.121823315853
6,0.107065217391,0.153619941185,0.147787062829,0.0974947177784,0.107874682472,0.0984746523105,0.0841013824885,0.0752654590881,0.0822912464704
7,0.114673913043,0.14955888531,0.116217889198,0.117416239058,0.110584250635,0.0903992821893,0.0917050691244,0.0793254216115,0.0859217426382
8,0.101086956522,0.113149418849,0.0896007428041,0.0715363718684,0.0762066045724,0.0699865410498,0.0601382488479,0.0649594003748,0.0649455425575
9,0.0766304347826,0.0833216636325,0.0636025998143,0.0579535164503,0.0545300592718,0.0556303275011,0.0617511520737,0.0493441599001,0.058087938685
