,1,2,3,4,5,6,7,8,9
1,0.00111607142857,0.0576271186441,0.0300829875519,0.0504218975098,0.0360265827212,0.0361643835616,0.0401579986833,0.0283353010626,0.0316901408451
2,0.0256696428571,0.125141242938,0.101659751037,0.186663922618,0.19062609304,0.221369863014,0.221198156682,0.204250295159,0.213028169014
3,0.107142857143,0.315254237288,0.207295988935,0.281333607738,0.272822665268,0.254246575342,0.260697827518,0.279811097993,0.227112676056
4,0.296875,0.20395480226,0.257952973721,0.190574192221,0.195522910108,0.198356164384,0.169190256748,0.186540731995,0.205985915493
5,0.191964285714,0.112146892655,0.155082987552,0.105577279276,0.106680657573,0.117260273973,0.12047399605,0.126328217237,0.125
6,0.177455357143,0.0720338983051,0.0966459197787,0.0710022638403,0.0745015739769,0.0630136986301,0.063857801185,0.0554899645809,0.0616197183099
7,0.0892857142857,0.0680790960452,0.0741701244813,0.0621527063182,0.0657572577824,0.0542465753425,0.0599078341014,0.0684769775679,0.0545774647887
8,0.0234375,0.0344632768362,0.0475449515906,0.0329285861288,0.0409233997901,0.0268493150685,0.036866359447,0.0318772136954,0.0352112676056
9,0.0379464285714,0.0262711864407,0.0266251728907,0.0191397406874,0.0255334032879,0.0257534246575,0.0223831468071,0.0247933884298,0.0334507042254
